score,class,pred
0.9459459185600281,0,1
0.9805825352668762,0,1
0.9945054650306702,0,1
1.0198019742965698,0,1
0.942105233669281,0,1
1.0534759759902954,0,1
0.9846938848495483,0,1
1.0090909004211426,0,1
0.9828571677207947,0,1
0.9818181991577148,0,1
0.9753694534301758,0,1
0.9900990128517151,0,1
0.9701492786407471,0,1
0.9890109896659851,0,1
0.9754902124404907,0,1
0.9781420826911926,0,1
0.8522167205810547,0,1
0.9895833134651184,0,1
1.0418847799301147,0,1
1.0052355527877808,0,1
1.0109890699386597,0,1
1.0804020166397095,0,1
1.0507614612579346,0,1
0.9558823704719543,0,1
1.0680627822875977,0,1
1.0101523399353027,0,1
0.9757281541824341,0,1
0.9354838728904724,0,1
0.96517413854599,0,1
0.9883720874786377,0,1
1.0543478727340698,0,1
0.9744898080825806,0,1
0.9545454382896423,0,1
1.0149999856948853,0,1
0.9138755798339844,0,1
1.0274724960327148,0,1
0.9805825352668762,0,1
0.969072163105011,0,1
1.014634132385254,0,1
0.9700000286102295,0,1
1.0339806079864502,0,1
1.0693069696426392,0,1
1.0180995464324951,0,1
1.0397727489471436,0,1
1.005555510520935,0,1
0.9829545617103577,0,1
0.960698664188385,0,1
0.9950248599052429,0,1
1.061855673789978,0,1
1.0439023971557617,0,1
0.9790576100349426,0,1
0.9739583134651184,0,1
1.0421053171157837,0,1
1.0,0,1
1.042553186416626,0,1
0.984375,0,1
1.0461539030075073,0,1
1.0390243530273438,0,1
1.0047169923782349,0,1
1.051546335220337,0,1
0.9744898080825806,0,1
1.0094339847564697,0,1
0.9949238300323486,0,1
0.9950248599052429,0,1
0.9896373152732849,0,1
0.9852941036224365,0,1
1.0273224115371704,0,1
0.9666666388511658,0,1
0.9684210419654846,0,1
1.0045454502105713,0,1
0.9095744490623474,0,1
1.0099502801895142,0,1
0.9805825352668762,0,1
1.0054054260253906,0,1
0.9735449552536011,0,1
1.080645203590393,0,1
1.082926869392395,0,1
1.0518134832382202,0,1
1.005128264427185,0,1
0.9689119458198547,0,1
1.0392156839370728,0,1
0.9847715497016907,0,1
1.0049505233764648,0,1
1.0,0,1
1.015544056892395,0,1
1.009523868560791,0,1
1.0163934230804443,0,1
1.0051546096801758,0,1
1.0,0,1
1.0053476095199585,0,1
0.9753694534301758,0,1
1.0142179727554321,0,1
0.9587628841400146,0,1
1.0104166269302368,0,1
1.0276497602462769,0,1
0.9615384340286255,0,1
0.9852941036224365,0,1
1.0150753259658813,0,1
1.0,0,1
0.9941176176071167,0,1
1.0101523399353027,0,1
1.0108696222305298,0,1
0.9931972622871399,0,1
0.9674418568611145,0,1
1.0355329513549805,0,1
1.0648648738861084,0,1
1.109375,0,0
0.9395604133605957,0,1
0.9711538553237915,0,1
0.9548022747039795,0,1
0.9528796076774597,0,1
1.038673996925354,0,1
0.9635416865348816,0,1
0.9905213117599487,0,1
1.0642201900482178,0,1
1.0742573738098145,0,1
0.9710144996643066,0,1
1.0307692289352417,0,1
1.0420560836791992,0,1
0.9848484992980957,0,1
0.9801980257034302,0,1
1.0199999809265137,0,1
0.9905213117599487,0,1
0.9065420627593994,0,1
1.0105819702148438,0,1
0.9945945739746094,0,1
0.9773755669593811,0,1
1.0136985778808594,0,1
0.9479166865348816,0,1
0.9178743958473206,0,1
0.9439252614974976,0,1
0.9948717951774597,0,1
0.9786096215248108,0,1
1.061855673789978,0,1
1.0932642221450806,0,1
1.0051813125610352,0,1
0.8860103487968445,0,1
0.9953488111495972,0,1
0.9948186278343201,0,1
1.0416666269302368,0,1
1.0591132640838623,0,1
0.9427083134651184,0,1
1.0051813125610352,0,1
1.0098521709442139,0,1
0.9840425252914429,0,1
0.9494949579238892,0,1
0.9471153616905212,0,1
0.9631578922271729,0,1
0.9710144996643066,0,1
0.9700000286102295,0,1
0.9120370149612427,0,1
0.9312169551849365,0,1
0.9897435903549194,0,1
0.984375,0,1
0.9629629850387573,0,1
1.0,0,1
1.0098521709442139,0,1
0.9757281541824341,0,1
1.0097087621688843,0,1
0.9945054650306702,0,1
1.0396039485931396,0,1
1.0050761699676514,0,1
0.963350772857666,0,1
1.0,0,1
1.004926085472107,0,1
1.0,0,1
0.9700000286102295,0,1
0.949999988079071,0,1
1.0051813125610352,0,1
0.9804878234863281,0,1
1.0153061151504517,0,1
0.9468598961830139,0,1
1.0102040767669678,0,1
1.089108943939209,0,1
1.1160221099853516,0,0
1.0299999713897705,0,1
0.9949748516082764,0,1
1.0145630836486816,0,1
0.9707317352294922,0,1
1.0247524976730347,0,1
1.0206185579299927,0,1
0.9848484992980957,0,1
1.013953447341919,0,1
0.9549999833106995,0,1
0.9836065769195557,0,1
1.0160428285598755,0,1
1.0495049953460693,0,1
1.0265957117080688,0,1
0.9278350472450256,0,1
0.9170731902122498,0,1
0.8917526006698608,0,1
0.9894737005233765,0,1
1.0740740299224854,0,1
0.9680851101875305,0,1
0.9378530979156494,0,1
1.0384615659713745,0,1
0.969072163105011,0,1
0.9661017060279846,0,1
0.949999988079071,0,1
0.9783783555030823,0,1
0.9479166865348816,0,1
0.9578947424888611,0,1
0.9333333373069763,0,1
0.926701545715332,0,1
0.9760765433311462,0,1
0.9656862616539001,0,1
1.0056496858596802,0,1
1.0208333730697632,0,1
0.9432989954948425,0,1
0.9732620120048523,0,1
1.0162161588668823,0,1
1.0099999904632568,0,1
0.9516907930374146,0,1
0.9759615659713745,0,1
0.9847715497016907,0,1
0.8936170339584351,0,1
1.0046296119689941,0,1
1.015625,0,1
1.026455044746399,0,1
1.0,0,1
0.9353233575820923,0,1
1.0,0,1
0.9752475023269653,0,1
0.9121951460838318,0,1
1.0150753259658813,0,1
1.021505355834961,0,1
0.9902912378311157,0,1
1.0055866241455078,0,1
1.0964467525482178,0,1
1.021052598953247,0,1
0.9906542301177979,0,1
1.0209424495697021,0,1
0.9952606558799744,0,1
1.0102040767669678,0,1
1.0209424495697021,0,1
0.9795918464660645,0,1
1.0185185670852661,0,1
0.995192289352417,0,1
0.9353233575820923,0,1
0.9836065769195557,0,1
0.9895833134651184,0,1
0.9207921028137207,0,1
1.0507614612579346,0,1
1.0190476179122925,0,1
1.0492610931396484,0,1
0.9646464586257935,0,1
0.979899525642395,0,1
1.014634132385254,0,1
0.9631578922271729,0,1
1.0511363744735718,0,1
1.0414507389068604,0,1
0.978723406791687,0,1
1.051546335220337,0,1
1.0051546096801758,0,1
1.0101009607315063,0,1
1.0,0,1
1.0641710758209229,0,1
0.8861386179924011,0,1
1.0050761699676514,0,1
0.9266055226325989,0,1
1.0092592239379883,0,1
1.0102564096450806,0,1
1.0555555820465088,0,1
0.9731183052062988,0,1
1.0247524976730347,0,1
1.0405405759811401,0,1
0.9653465151786804,0,1
1.0689655542373657,0,1
1.0322580337524414,0,1
0.9800994992256165,0,1
1.03125,0,1
0.920634925365448,0,1
1.0227272510528564,0,1
0.909604549407959,0,1
0.9900990128517151,0,1
1.0,0,1
1.1059907674789429,0,0
0.9271844625473022,0,1
1.01578950881958,0,1
0.9892473220825195,0,1
1.0049505233764648,0,1
1.0485436916351318,0,1
0.9852941036224365,0,1
0.9790576100349426,0,1
0.9760765433311462,0,1
0.9855072498321533,0,1
0.9481865167617798,0,1
1.014423131942749,0,1
1.0046948194503784,0,1
0.909604549407959,0,1
0.9255813956260681,0,1
0.9949495196342468,0,1
0.9901960492134094,0,1
1.026737928390503,0,1
0.980861246585846,0,1
1.0376343727111816,0,1
0.9171270728111267,0,1
0.9679144620895386,0,1
0.9674418568611145,0,1
0.9323671460151672,0,1
0.9803921580314636,0,1
0.954023003578186,0,1
1.0102040767669678,0,1
1.0353535413742065,0,1
0.9874213933944702,0,1
1.0320855379104614,0,1
1.0,0,1
1.0,0,1
0.98591548204422,0,1
0.9698795080184937,0,1
1.0228571891784668,0,1
1.0326087474822998,0,1
0.9609755873680115,0,1
1.0,0,1
1.0793651342391968,0,1
0.954285740852356,0,1
0.9402173757553101,0,1
1.0150753259658813,0,1
0.9840425252914429,0,1
1.0164835453033447,0,1
1.0295566320419312,0,1
1.0163934230804443,0,1
1.0,0,1
1.0635838508605957,0,1
0.9937499761581421,0,1
0.9672130942344666,0,1
1.0555555820465088,0,1
0.9746192693710327,0,1
1.0056496858596802,0,1
0.9774011373519897,0,1
1.026178002357483,0,1
0.9239130616188049,0,1
0.9337016344070435,0,1
0.9896907210350037,0,1
0.9948453903198242,0,1
0.9661017060279846,0,1
0.9435028433799744,0,1
1.0255101919174194,0,1
0.9371727705001831,0,1
1.034482717514038,0,1
1.01694917678833,0,1
1.0315788984298706,0,1
0.9722222089767456,0,1
0.9692307710647583,0,1
0.9894737005233765,0,1
1.0108696222305298,0,1
0.9441340565681458,0,1
0.9329268336296082,0,1
0.9852216839790344,0,1
0.994413435459137,0,1
0.9455782175064087,0,1
1.0105819702148438,0,1
0.9949495196342468,0,1
0.9243243336677551,0,1
0.9441340565681458,0,1
0.6963562965393066,0,1
0.9356725215911865,0,1
1.0555555820465088,0,1
1.0564972162246704,0,1
1.0660377740859985,0,1
0.9405405521392822,0,1
0.9776536226272583,0,1
1.0502512454986572,0,1
1.0265957117080688,0,1
1.0050251483917236,0,1
1.0225988626480103,0,1
0.9509202241897583,0,1
0.9395973086357117,0,1
0.9354838728904724,0,1
1.057692289352417,0,1
1.0157067775726318,0,1
1.0207253694534302,0,1
1.0227272510528564,0,1
1.0463917255401611,0,1
0.9615384340286255,0,1
1.0051813125610352,0,1
0.9836065769195557,0,1
0.9545454382896423,0,1
0.9779005646705627,0,1
0.9611111283302307,0,1
1.0,0,1
1.075757622718811,0,1
0.9885714054107666,0,1
1.0358744859695435,0,1
0.9702970385551453,0,1
0.9438202381134033,0,1
1.0108108520507812,0,1
0.9896373152732849,0,1
1.0054347515106201,0,1
0.994413435459137,0,1
0.9285714030265808,0,1
1.0,0,1
0.9555555582046509,0,1
0.9285714030265808,0,1
1.0418604612350464,0,1
0.9451219439506531,0,1
1.0189872980117798,0,1
0.9788359999656677,0,1
0.9479768872261047,0,1
0.9695122241973877,0,1
1.0050761699676514,0,1
0.9704433679580688,0,1
1.058823585510254,0,1
0.9709302186965942,0,1
1.078048825263977,0,1
1.0,0,1
1.0446927547454834,0,1
0.9848484992980957,0,1
0.9717513918876648,0,1
1.0509259700775146,0,1
0.970588207244873,0,1
0.9562841653823853,0,1
1.049180269241333,0,1
0.9116021990776062,0,1
0.9171270728111267,0,1
1.0,0,1
0.9470587968826294,0,1
0.9470587968826294,0,1
1.0303030014038086,0,1
0.9523809552192688,0,1
1.0537633895874023,0,1
0.9791666865348816,0,1
1.071794867515564,0,1
1.03108811378479,0,1
0.9259259104728699,0,1
0.9792746305465698,0,1
0.9948717951774597,0,1
1.04347825050354,0,1
1.0299999713897705,0,1
0.9318181872367859,0,1
0.9360465407371521,0,1
1.0571428537368774,0,1
0.9836956262588501,0,1
0.9837837815284729,0,1
1.012930989265442,0,1
0.994535505771637,0,1
0.994535505771637,0,1
1.0368098020553589,0,1
0.9615384340286255,0,1
1.0452260971069336,0,1
0.9337016344070435,0,1
0.9602272510528564,0,1
1.0573248863220215,0,1
1.010928988456726,0,1
1.0465116500854492,0,1
0.8786126971244812,0,1
0.9666666388511658,0,1
1.0161290168762207,0,1
0.9845361113548279,0,1
1.021276593208313,0,1
0.9902439117431641,0,1
0.9562841653823853,0,1
1.0,0,1
0.9555555582046509,0,1
1.063218355178833,0,1
0.9336734414100647,0,1
0.9166666865348816,0,1
0.9562841653823853,0,1
0.9538461565971375,0,1
0.9473684430122375,0,1
0.9948717951774597,0,1
0.9942196607589722,0,1
0.9950980544090271,0,1
1.04347825050354,0,1
1.0,0,1
0.9465240836143494,0,1
0.9666666388511658,0,1
0.9892473220825195,0,1
1.021505355834961,0,1
0.9840425252914429,0,1
1.0,0,1
0.9711538553237915,0,1
1.0054054260253906,0,1
0.9672130942344666,0,1
0.939226508140564,0,1
1.0543478727340698,0,1
1.0315788984298706,0,1
0.9886363744735718,0,1
1.0120482444763184,0,1
1.0118342638015747,0,1
1.0765550136566162,0,1
1.0482456684112549,0,1
1.015544056892395,0,1
0.9733333587646484,0,1
0.9764705896377563,0,1
1.0167597532272339,0,1
1.0685714483261108,0,1
1.0277777910232544,0,1
0.9125683307647705,0,1
1.0,0,1
1.0056496858596802,0,1
1.0268816947937012,0,1
1.0251256227493286,0,1
0.9947916865348816,0,1
1.028735637664795,0,1
1.0295566320419312,0,1
1.0564972162246704,0,1
1.0539215803146362,0,1
1.0114285945892334,0,1
0.9841269850730896,0,1
1.013953447341919,0,1
1.0152283906936646,0,1
1.0535714626312256,0,1
1.0209424495697021,0,1
1.0163934230804443,0,1
0.9948979616165161,0,1
0.9940119981765747,0,1
1.0523256063461304,0,1
1.021164059638977,0,1
1.0,0,1
1.0346534252166748,0,1
1.0465116500854492,0,1
1.0051020383834839,0,1
0.949999988079071,0,1
1.0432692766189575,0,1
1.0,0,1
0.925000011920929,0,1
1.0609136819839478,0,1
1.0355329513549805,0,1
1.0,0,1
0.971563994884491,0,1
0.9790209531784058,0,1
1.0113636255264282,0,1
1.116438388824463,0,0
1.0150753259658813,0,1
1.0055866241455078,0,1
1.005050539970398,0,1
0.8993710875511169,0,1
1.0239521265029907,0,1
1.0,0,1
1.0,0,1
0.9418604373931885,0,1
0.9625668525695801,0,1
1.0251256227493286,0,1
0.9583333134651184,0,1
0.9551281929016113,0,1
0.9438202381134033,0,1
1.0684210062026978,0,1
1.0505050420761108,0,1
1.0259066820144653,0,1
1.10869562625885,0,0
1.024539828300476,0,1
0.9364162087440491,0,1
0.9273743033409119,0,1
1.0,0,1
0.9945054650306702,0,1
1.0721648931503296,0,1
0.9734042286872864,0,1
1.0350877046585083,0,1
0.9590643048286438,0,1
0.987730085849762,0,1
1.01694917678833,0,1
0.988095223903656,0,1
0.949999988079071,0,1
1.0275229215621948,0,1
0.949438214302063,0,1
0.9589040875434875,0,1
0.9774011373519897,0,1
0.9672130942344666,0,1
0.9306358098983765,0,1
1.0,0,1
1.0053476095199585,0,1
0.9751552939414978,0,1
1.0,0,1
1.0582010746002197,0,1
0.9523809552192688,0,1
1.014851450920105,0,1
0.9285714030265808,0,1
1.0673575401306152,0,1
0.9247311949729919,0,1
1.0399999618530273,0,1
1.046875,0,1
1.0427807569503784,0,1
1.0706521272659302,0,1
1.0163934230804443,0,1
1.0523560047149658,0,1
1.0255101919174194,0,1
0.994413435459137,0,1
0.9949748516082764,0,1
0.9846938848495483,0,1
1.0105819702148438,0,1
0.936170220375061,0,1
0.9834254384040833,0,1
1.0240384340286255,0,1
1.0105262994766235,0,1
0.9841269850730896,0,1
0.8920454382896423,0,1
1.0558658838272095,0,1
1.0909091234207153,0,1
1.0418847799301147,0,1
1.024154543876648,0,1
1.0303030014038086,0,1
1.044585943222046,0,1
1.0697674751281738,0,1
1.0,0,1
0.9405940771102905,0,1
1.042553186416626,0,1
0.9664804339408875,0,1
0.9856459498405457,0,1
1.0706521272659302,0,1
0.9947916865348816,0,1
0.9470899701118469,0,1
0.9811320900917053,0,1
1.0103627443313599,0,1
1.0526316165924072,0,1
0.9197530746459961,0,1
0.9567567706108093,0,1
1.0372340679168701,0,1
0.9948453903198242,0,1
0.9257143139839172,0,1
1.0108108520507812,0,1
0.9560439586639404,0,1
0.96875,0,1
0.9606741666793823,0,1
1.0182926654815674,0,1
1.0116958618164062,0,1
0.9482758641242981,0,1
0.8722222447395325,0,1
1.023809552192688,0,1
1.047120451927185,0,1
1.047904133796692,0,1
0.9890710115432739,0,1
1.0153846740722656,0,1
1.038673996925354,0,1
0.9949748516082764,0,1
1.0218579769134521,0,1
1.011173129081726,0,1
0.964102566242218,0,1
0.957317054271698,0,1
0.9649122953414917,0,1
1.0497512817382812,0,1
1.0582010746002197,0,1
1.0231213569641113,0,1
1.0101523399353027,0,1
1.0058823823928833,0,1
1.0,0,1
0.945652186870575,0,1
1.0,0,1
0.9464285969734192,0,1
0.9886363744735718,0,1
1.0,0,1
1.0225988626480103,0,1
1.0277777910232544,0,1
0.9555555582046509,0,1
1.0306748151779175,0,1
1.0585365295410156,0,1
0.9734042286872864,0,1
1.0292682647705078,0,1
0.9491525292396545,0,1
0.930232584476471,0,1
0.9950739145278931,0,1
0.9951691031455994,0,1
1.0091323852539062,0,1
1.0561224222183228,0,1
1.0,0,1
0.9476439952850342,0,1
1.0108108520507812,0,1
0.9521276354789734,0,1
0.9734042286872864,0,1
1.0123456716537476,0,1
0.9528796076774597,0,1
1.0666667222976685,0,1
0.980861246585846,0,1
1.0339806079864502,0,1
1.0,0,1
1.0239521265029907,0,1
0.9603960514068604,0,1
0.9621621370315552,0,1
1.0,0,1
0.97826087474823,0,1
0.9398906826972961,0,1
0.9760765433311462,0,1
1.0051020383834839,0,1
1.0102040767669678,0,1
0.9375,0,1
1.014634132385254,0,1
0.9897435903549194,0,1
0.9622641801834106,0,1
1.0137931108474731,0,1
1.016853928565979,0,1
0.9205297827720642,0,1
0.9744898080825806,0,1
0.9615384340286255,0,1
1.0553191900253296,0,1
0.9753694534301758,0,1
0.9353233575820923,0,1
0.9629629850387573,0,1
0.9784946441650391,0,1
1.0,0,1
0.9344262480735779,0,1
0.9946523904800415,0,1
1.0368098020553589,0,1
1.0055248737335205,0,1
1.0499999523162842,0,1
0.9695431590080261,0,1
1.0157067775726318,0,1
0.9849246144294739,0,1
0.984375,0,1
1.0338983535766602,0,1
1.0609755516052246,0,1
1.045918345451355,0,1
0.9636363387107849,0,1
0.90625,0,1
0.9602272510528564,0,1
1.0218579769134521,0,1
0.9484536051750183,0,1
1.0122699737548828,0,1
0.9792746305465698,0,1
0.9326424598693848,0,1
0.9758453965187073,0,1
1.0102564096450806,0,1
0.9727891087532043,0,1
1.0689655542373657,0,1
0.9227052927017212,0,1
0.9740932583808899,0,1
0.9553571343421936,0,1
1.0089685916900635,0,1
1.0,0,1
1.004807710647583,0,1
1.0,0,1
0.9707317352294922,0,1
0.9899497628211975,0,1
1.0700935125350952,0,1
0.9679487347602844,0,1
0.9251101613044739,0,1
0.9809523820877075,0,1
1.004878044128418,0,1
1.0187793970108032,0,1
1.0228310823440552,0,1
0.9774436354637146,0,1
0.98828125,0,1
1.03743314743042,0,1
0.9622641801834106,0,1
1.0285714864730835,0,1
0.9709302186965942,0,1
0.9623655676841736,0,1
0.9649999737739563,0,1
1.0746269226074219,0,1
0.9222797751426697,0,1
0.9504950642585754,0,1
1.0099010467529297,0,1
0.9678899049758911,0,1
1.0045045614242554,0,1
1.0313901901245117,0,1
0.9802955389022827,0,1
1.021052598953247,0,1
0.9664804339408875,0,1
0.9512194991111755,0,1
0.9765625,0,1
0.9617224931716919,0,1
0.9944444298744202,0,1
1.0150753259658813,0,1
1.070707082748413,0,1
1.0531915426254272,0,1
1.0147783756256104,0,1
1.0510203838348389,0,1
0.8563829660415649,0,1
0.9620853066444397,0,1
0.9585798978805542,0,1
1.0097087621688843,0,1
1.09375,0,1
0.9894737005233765,0,1
1.024154543876648,0,1
1.1060606241226196,0,0
1.0149253606796265,0,1
0.9538461565971375,0,1
0.9728506803512573,0,1
1.004424810409546,0,1
0.9919354915618896,0,1
1.04147469997406,0,1
0.9685863852500916,0,1
0.9728506803512573,0,1
0.8695651888847351,0,1
1.0439023971557617,0,1
1.0093896389007568,0,1
1.0348259210586548,0,1
1.0101523399353027,0,1
1.0338164567947388,0,1
1.1176470518112183,0,0
1.005128264427185,0,1
1.0190476179122925,0,1
1.005128264427185,0,1
0.9772727489471436,0,1
0.9838709831237793,0,1
1.0507614612579346,0,1
1.023923397064209,0,1
0.9906103014945984,0,1
1.058823585510254,0,1
1.0368852615356445,0,1
1.0194175243377686,0,1
1.0283018350601196,0,1
1.0421686172485352,0,1
0.96875,0,1
0.9856459498405457,0,1
0.9433962106704712,0,1
0.8904109597206116,0,1
1.0232558250427246,0,1
0.9794871807098389,0,1
1.0284360647201538,0,1
0.9729729890823364,0,1
0.9700000286102295,0,1
0.9735449552536011,0,1
0.9730941653251648,0,1
1.0710660219192505,0,1
0.9722222089767456,0,1
0.9367815852165222,0,1
0.9134615659713745,0,1
1.0,0,1
0.9615384340286255,0,1
1.0117647647857666,0,1
0.943231463432312,0,1
0.9802955389022827,0,1
1.0,0,1
0.9658536314964294,0,1
0.9453781247138977,0,1
1.0050251483917236,0,1
0.9747474789619446,0,1
0.9605911374092102,0,1
0.9634703397750854,0,1
0.9940119981765747,0,1
1.0046948194503784,0,1
0.9751552939414978,0,1
1.010695219039917,0,1
0.9708737730979919,0,1
1.0189573764801025,0,1
0.9714285731315613,0,1
0.8932584524154663,0,1
0.9459459185600281,0,1
1.029585838317871,0,1
0.9683544039726257,0,1
0.9819004535675049,0,1
1.023364543914795,0,1
0.990338146686554,0,1
0.9743589758872986,0,1
1.0,0,1
0.9530516266822815,0,1
1.0094339847564697,0,1
0.9857819676399231,0,1
1.0174418687820435,0,1
1.051546335220337,0,1
1.039801001548767,0,1
0.9573459625244141,0,1
1.0053763389587402,0,1
1.0184049606323242,0,1
0.9623655676841736,0,1
0.9732620120048523,0,1
1.0049505233764648,0,1
0.9675675630569458,0,1
1.0430622100830078,0,1
1.0463917255401611,0,1
1.0065360069274902,0,1
0.9711538553237915,0,1
0.9943820238113403,0,1
1.0218340158462524,0,1
1.012930989265442,0,1
0.9353233575820923,0,1
0.9833333492279053,0,1
1.047945261001587,0,1
0.9537572264671326,0,1
0.921658992767334,0,1
0.9627906680107117,0,1
0.949438214302063,0,1
0.9646464586257935,0,1
1.0502512454986572,0,1
1.004926085472107,0,1
1.0164835453033447,0,1
1.0,0,1
1.0452488660812378,0,1
0.935960590839386,0,1
0.8918918967247009,0,1
1.107954502105713,0,0
0.91847825050354,0,1
1.0452260971069336,0,1
0.9696969985961914,0,1
1.044843077659607,0,1
1.052884578704834,0,1
1.004328966140747,0,1
0.9913420081138611,0,1
0.9839572310447693,0,1
1.0136363506317139,0,1
0.9862385392189026,0,1
0.9497717022895813,0,1
1.0097087621688843,0,1
0.9387755393981934,0,1
0.995708167552948,0,1
0.980861246585846,0,1
1.042654037475586,0,1
1.0177514553070068,0,1
0.9562841653823853,0,1
1.0,0,1
0.9906103014945984,0,1
0.9742268323898315,0,1
1.047619104385376,0,1
1.0403587818145752,0,1
1.0317460298538208,0,1
0.9846938848495483,0,1
1.0299999713897705,0,1
1.065573811531067,0,1
0.9838709831237793,0,1
1.0430622100830078,0,1
0.9828326106071472,0,1
1.0288461446762085,0,1
1.0360825061798096,0,1
0.9712643623352051,0,1
0.9906103014945984,0,1
0.9718309640884399,0,1
1.0204081535339355,0,1
0.9858490824699402,0,1
1.0,0,1
1.0049020051956177,0,1
0.9945945739746094,0,1
0.9820359349250793,0,1
1.0,0,1
0.9902439117431641,0,1
0.9764150977134705,0,1
0.9937888383865356,0,1
1.0285714864730835,0,1
0.9825327396392822,0,1
0.9758453965187073,0,1
0.9663461446762085,0,1
0.9855072498321533,0,1
1.0103092193603516,0,1
0.9861751198768616,0,1
0.9856459498405457,0,1
0.9772727489471436,0,1
1.024844765663147,0,1
0.9744898080825806,0,1
1.125,0,0
0.9894737005233765,0,1
1.0578035116195679,0,1
1.0732758045196533,0,1
0.9495412707328796,0,1
0.9764150977134705,0,1
1.0810810327529907,0,1
0.9721115827560425,0,1
1.026178002357483,0,1
1.0351759195327759,0,1
1.0397350788116455,0,1
0.9834254384040833,0,1
